C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_17_928.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_17_928.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_17_928.jpg,0,0,0,0.7920524
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_18_078.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_18_078.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_18_078.jpg,0,0,0,0.7793887
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_18_257.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_18_257.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_18_257.jpg,-0.45,0,0,0.7605606
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_18_437.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_18_437.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_18_437.jpg,-0.9000002,0,0,0.7318417
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_18_609.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_18_609.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_18_609.jpg,-1,0,0,0.7048215
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_18_783.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_18_783.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_18_783.jpg,0,0,0,0.671426
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_18_963.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_18_963.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_18_963.jpg,0,0,0,0.659364
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_19_134.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_19_134.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_19_134.jpg,-0.45,0,0,0.6434544
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_19_308.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_19_308.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_19_308.jpg,0,0,0,0.6299747
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_19_480.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_19_480.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_19_480.jpg,-0.45,0,0,0.614779
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_19_664.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_19_664.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_19_664.jpg,0,0,0,0.6006832
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_19_823.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_19_823.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_19_823.jpg,-0.4,0,0,0.5881006
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_19_995.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_19_995.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_19_995.jpg,-0.8500001,0,0,0.567047
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_20_169.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_20_169.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_20_169.jpg,0,0,0,0.5457816
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_20_346.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_20_346.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_20_346.jpg,0,0,0,0.5370601
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_20_523.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_20_523.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_20_523.jpg,-0.45,0,0,0.5241162
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_20_711.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_20_711.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_20_711.jpg,-0.9000002,0.5352591,0,1.632427
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_20_886.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_20_886.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_20_886.jpg,-1,0.02301806,0,1.613842
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_21_061.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_21_061.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_21_061.jpg,-1,0,0,1.581714
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_21_237.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_21_237.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_21_237.jpg,-1,0.5329677,0,2.64715
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_21_400.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_21_400.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_21_400.jpg,-1,0.0148626,0,2.639069
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_21_572.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_21_572.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_21_572.jpg,-1,0.5375811,0,3.6595
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_21_755.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_21_755.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_21_755.jpg,-1,0,0,3.578222
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_21_929.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_21_929.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_21_929.jpg,0,0,0,3.41878
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_22_115.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_22_115.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_22_115.jpg,0.5000001,0,0,3.323084
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_22_283.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_22_283.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_22_283.jpg,0,0,0,3.252739
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_22_480.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_22_480.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_22_480.jpg,0,0.5768115,0,4.559854
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_22_630.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_22_630.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_22_630.jpg,0.4,0.1051248,0,4.683894
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_22_818.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_22_818.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_22_818.jpg,0,0,0,4.591374
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_22_999.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_22_999.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_22_999.jpg,0.45,0,0,4.47896
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_23_177.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_23_177.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_23_177.jpg,7.450581E-09,0,0,4.399858
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_23_355.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_23_355.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_23_355.jpg,-0.45,0,0,4.287346
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_23_521.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_23_521.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_23_521.jpg,0,0,0,4.202774
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_23_693.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_23_693.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_23_693.jpg,0,0.5169537,0,5.230049
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_23_874.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_23_874.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_23_874.jpg,-0.45,0,0,5.124577
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_24_052.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_24_052.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_24_052.jpg,-0.9000002,0,0,4.936561
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_24_224.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_24_224.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_24_224.jpg,-1,0,0,4.783683
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_24_407.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_24_407.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_24_407.jpg,-1,0,0,4.659079
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_24_575.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_24_575.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_24_575.jpg,0,0,0,4.444338
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_24_763.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_24_763.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_24_763.jpg,-0.45,0,0,4.336143
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_24_935.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_24_935.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_24_935.jpg,0,0,0,4.242067
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_25_113.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_25_113.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_25_113.jpg,0.45,0,0,4.137747
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_25_285.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_25_285.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_25_285.jpg,0.8500001,0,0,4.00587
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_25_451.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_25_451.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_25_451.jpg,1,0,0,3.86132
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_25_629.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_25_629.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_25_629.jpg,0,0,0,3.690011
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_25_806.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_25_806.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_25_806.jpg,0,0.5403924,0,4.778744
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_25_977.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_25_977.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_25_977.jpg,-0.45,0.027417,0,4.741841
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_26_156.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_26_156.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_26_156.jpg,-0.9000002,0,0,4.569633
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_26_334.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_26_334.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_26_334.jpg,-1,0,0,4.41431
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_26_508.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_26_508.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_26_508.jpg,-1,0,0,4.297785
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_26_687.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_26_687.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_26_687.jpg,-1,0.5363412,0,5.186667
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_26_858.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_26_858.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_26_858.jpg,0,0.0264684,0,5.029747
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_27_026.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_27_026.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_27_026.jpg,0.4,0.5306571,0,5.922189
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_27_209.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_27_209.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_27_209.jpg,0,0,0,5.826737
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_27_376.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_27_376.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_27_376.jpg,0.45,0,0,5.686004
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_27_555.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_27_555.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_27_555.jpg,0.9000002,0,0,5.478892
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_27_721.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_27_721.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_27_721.jpg,1,0,0,5.309766
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_27_905.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_27_905.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_27_905.jpg,0,0,0,5.06872
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_28_073.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_28_073.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_28_073.jpg,-0.45,0,0,4.942758
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_28_253.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_28_253.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_28_253.jpg,-0.9000002,0,0,4.761473
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_28_400.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_28_400.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_28_400.jpg,0,0,0,4.607545
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_28_598.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_28_598.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_28_598.jpg,0.5000001,0,0,4.477059
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_28_775.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_28_775.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_28_775.jpg,0.05000001,0,0,4.400804
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_28_945.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_28_945.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_28_945.jpg,0,0,0,4.328431
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_29_123.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_29_123.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_29_123.jpg,0.45,0,0,4.222437
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_29_302.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_29_302.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_29_302.jpg,0.9000002,0,0,4.068072
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_29_466.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_29_466.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_29_466.jpg,0,0,0,3.92604
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_29_641.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_29_641.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_29_641.jpg,-0.45,0,0,3.829213
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_29_818.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_29_818.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_29_818.jpg,-0.9000002,0,0,3.689006
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_29_987.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_29_987.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_29_987.jpg,-1,0,0,3.573005
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_30_163.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_30_163.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_30_163.jpg,0,0,0,3.407073
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_30_335.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_30_335.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_30_335.jpg,0,0.5262804,0,4.472485
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_30_508.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_30_508.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_30_508.jpg,0,0.012339,0,4.444285
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_30_682.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_30_682.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_30_682.jpg,-0.45,0,0,4.335789
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_30_858.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_30_858.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_30_858.jpg,0,0,0,4.241679
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_31_022.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_31_022.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_31_022.jpg,0,0,0,4.173779
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_31_220.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_31_220.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_31_220.jpg,0.5000001,0,0,4.057363
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_31_366.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_31_366.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_31_366.jpg,0.15,0,0,4.005734
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_31_549.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_31_549.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_31_549.jpg,-0.3,0,0,3.916143
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_31_715.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_31_715.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_31_715.jpg,0,0,0,3.840239
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_31_888.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_31_888.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_31_888.jpg,0,0.5083554,0,4.74354
C:\Users\User\OneDrive\Desktop\car simulator\IMG\center_2025_03_25_12_03_32_057.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\left_2025_03_25_12_03_32_057.jpg,C:\Users\User\OneDrive\Desktop\car simulator\IMG\right_2025_03_25_12_03_32_057.jpg,0,1,0,6.79853
